"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"1777245",23,"male","Associate",93257,0,"RENT",13764,"EDUCATION",11.04,0.15,5,623,"Yes",0
"1777246",27,"male","Bachelor",83935,8,"RENT",25000,"VENTURE",13.75,0.3,6,635,"No",1
"1777247",25,"male","High School",36760,3,"RENT",2000,"MEDICAL",13.87,0.05,2,590,"No",0
"1777248",44,"male","Master",76897,24,"RENT",5500,"MEDICAL",7.51,0.07,13,685,"No",0
"1777249",37,"male","Associate",88680,17,"RENT",11500,"DEBTCONSOLIDATION",12.21,0.13,11,616,"Yes",0
"1777250",24,"male","High School",59822,0,"MORTGAGE",7000,"VENTURE",13.17,0.12,4,547,"Yes",0
"1777251",23,"male","Master",73055,2,"MORTGAGE",9900,"PERSONAL",9.76,0.14,3,626,"Yes",0
"1777252",22,"female","Master",23081,1,"RENT",5000,"EDUCATION",12.7,0.22,4,613,"No",1
"1777253",22,"male","Master",32340,0,"RENT",5000,"PERSONAL",11.99,0.15,2,694,"Yes",0
"1777254",22,"male","Associate",33690,4,"OWN",7750,"MEDICAL",10.37,0.23,3,570,"Yes",0
"1777255",27,"male","Master",31184,5,"OWN",8000,"EDUCATION",9.52,0.26,6,675,"Yes",0
"1777256",32,"male","Associate",48591,11,"RENT",8000,"MEDICAL",9.91,0.16,10,657,"Yes",0
"1777257",28,"male","Bachelor",169127,4,"MORTGAGE",15000,"MEDICAL",8.88,0.09,5,661,"Yes",0
"1777258",25,"female","Master",68132,1,"MORTGAGE",5000,"PERSONAL",6.24,0.07,4,579,"Yes",0
"1777259",23,"male","High School",66301,2,"RENT",20000,"PERSONAL",16.7,0.3,4,645,"No",1
"1777260",27,"female","High School",157066,3,"RENT",12000,"EDUCATION",15.23,0.08,10,654,"No",0
"1777261",22,"male","High School",49052,0,"RENT",14000,"EDUCATION",13.11,0.29,3,608,"No",1
"1777262",25,"female","Associate",70738,0,"RENT",17354,"EDUCATION",12.74,0.25,4,631,"Yes",0
"1777263",22,"female","Master",41769,0,"RENT",14900,"EDUCATION",15.37,0.36,2,665,"No",1
"1777264",26,"male","Bachelor",120871,5,"OWN",10000,"MEDICAL",10.59,0.08,2,699,"No",0
"1777265",33,"female","Associate",99258,10,"RENT",5000,"VENTURE",7.51,0.05,8,594,"Yes",0
"1777266",27,"male","Master",57315,3,"RENT",3000,"PERSONAL",10.74,0.05,5,692,"No",0
"1777267",33,"male","High School",43948,10,"MORTGAGE",5000,"VENTURE",8.49,0.11,9,662,"Yes",0
"1777268",22,"female","High School",50613,0,"RENT",5800,"VENTURE",7.43,0.11,3,676,"No",0
"1777269",22,"male","Associate",51172,0,"RENT",2500,"EDUCATION",11.59,0.05,3,631,"Yes",0
"1777270",49,"male","Associate",172318,24,"MORTGAGE",24000,"MEDICAL",11.01,0.14,14,591,"No",1
"1777271",27,"female","Bachelor",45178,3,"RENT",13500,"MEDICAL",10.78,0.3,6,671,"No",1
"1777272",30,"male","Master",51706,7,"RENT",4383,"MEDICAL",12.13,0.08,5,668,"No",0
"1777273",20,"female","High School",162939,0,"MORTGAGE",15000,"VENTURE",15.96,0.09,2,640,"Yes",0
"1777274",22,"male","Associate",52130,1,"RENT",15000,"EDUCATION",8.49,0.29,2,551,"No",1
"1777275",22,"male","High School",45569,0,"RENT",3000,"DEBTCONSOLIDATION",11.11,0.07,2,604,"No",1
"1777276",26,"male","Bachelor",70643,6,"RENT",11000,"PERSONAL",9.91,0.16,2,635,"Yes",0
"1777277",35,"male","Master",133018,13,"MORTGAGE",9000,"DEBTCONSOLIDATION",11.71,0.07,9,597,"No",0
"1777278",22,"female","High School",50707,0,"RENT",4800,"EDUCATION",11.89,0.09,3,602,"No",0
"1777279",26,"male","High School",45611,3,"RENT",14500,"VENTURE",15.33,0.32,4,598,"No",1
"1777280",36,"female","Associate",157052,16,"RENT",20000,"EDUCATION",11,0.13,14,604,"No",0
"1777281",24,"female","Master",93846,2,"RENT",6150,"DEBTCONSOLIDATION",5.99,0.07,4,653,"No",0
"1777282",28,"male","Associate",81455,6,"RENT",5000,"MEDICAL",12.22,0.06,9,644,"Yes",0
"1777283",34,"male","Associate",82423,8,"MORTGAGE",10000,"PERSONAL",16.29,0.12,9,602,"Yes",0
"1777284",27,"male","Master",91233,2,"MORTGAGE",15600,"VENTURE",11.32,0.17,5,706,"Yes",0
"1777285",29,"female","High School",79241,5,"MORTGAGE",25000,"DEBTCONSOLIDATION",16.67,0.32,9,620,"No",1
"1777286",27,"male","Bachelor",192730,6,"MORTGAGE",1500,"MEDICAL",11.78,0.01,6,700,"Yes",0
"1777287",30,"male","Bachelor",122179,5,"MORTGAGE",12000,"MEDICAL",10.23,0.1,8,655,"No",0
"1777288",22,"male","Bachelor",44175,0,"RENT",6700,"PERSONAL",14.11,0.15,4,694,"No",1
"1777289",24,"male","High School",87458,3,"RENT",20000,"HOMEIMPROVEMENT",14.74,0.23,3,604,"Yes",0
"1777290",32,"male","Master",138691,7,"RENT",4000,"EDUCATION",12.69,0.03,10,686,"No",0
"1777291",25,"female","Bachelor",50203,5,"RENT",12004,"PERSONAL",11.02,0.24,3,678,"Yes",0
"1777292",33,"female","Associate",91397,8,"MORTGAGE",3000,"PERSONAL",8.17,0.03,7,575,"Yes",0
"1777293",25,"female","Bachelor",71016,5,"RENT",5578,"MEDICAL",14.36,0.08,4,672,"No",1
"1777294",28,"female","High School",132898,6,"MORTGAGE",22400,"PERSONAL",11.01,0.17,6,573,"No",0
"1777295",36,"female","Bachelor",53482,16,"RENT",6000,"HOMEIMPROVEMENT",11.01,0.11,12,597,"No",1
"1777296",23,"female","Master",90346,1,"MORTGAGE",5000,"PERSONAL",11.01,0.06,3,693,"No",0
"1777297",30,"female","Master",64194,5,"RENT",2200,"MEDICAL",10.99,0.03,8,577,"Yes",0
"1777298",40,"male","High School",84857,19,"MORTGAGE",11600,"VENTURE",6.91,0.14,17,640,"Yes",0
"1777299",23,"male","Associate",85055,3,"RENT",12000,"MEDICAL",12.42,0.14,4,543,"Yes",0
"1777300",23,"male","Associate",43963,2,"RENT",11000,"VENTURE",13.11,0.25,3,675,"No",1
"1777301",21,"female","Bachelor",53767,0,"RENT",8000,"EDUCATION",15.21,0.15,2,666,"No",1
"1777302",26,"female","Bachelor",87159,5,"MORTGAGE",17000,"MEDICAL",10.65,0.2,4,506,"Yes",0
"1777303",28,"female","Bachelor",75855,4,"RENT",12000,"VENTURE",11.56,0.16,6,677,"Yes",0
"1777304",24,"male","Bachelor",106440,4,"MORTGAGE",25000,"HOMEIMPROVEMENT",10.25,0.23,4,618,"Yes",0
"1777305",24,"female","Associate",102891,3,"MORTGAGE",7500,"PERSONAL",13.99,0.07,2,607,"Yes",0
"1777306",24,"female","Bachelor",60346,0,"OWN",4000,"PERSONAL",13.06,0.07,3,592,"Yes",0
"1777307",21,"male","Master",51309,0,"RENT",1500,"EDUCATION",5.79,0.03,3,696,"Yes",0
"1777308",21,"male","Bachelor",119036,0,"MORTGAGE",15000,"MEDICAL",11.36,0.13,4,577,"Yes",0
"1777309",28,"male","Bachelor",178538,6,"MORTGAGE",25000,"DEBTCONSOLIDATION",15.7,0.14,6,660,"No",1
"1777310",21,"male","Associate",24064,0,"RENT",4000,"EDUCATION",14.35,0.17,3,633,"No",1
"1777311",22,"male","High School",44592,0,"MORTGAGE",9950,"DEBTCONSOLIDATION",7.29,0.22,3,615,"No",0
"1777312",27,"male","Associate",56263,5,"MORTGAGE",18000,"DEBTCONSOLIDATION",10.74,0.32,9,575,"Yes",0
"1777313",25,"female","High School",84943,5,"OWN",8000,"VENTURE",15.55,0.09,3,627,"No",0
"1777314",23,"male","High School",22693,0,"RENT",5910,"PERSONAL",13.35,0.26,2,667,"No",1
"1777315",22,"female","Bachelor",99482,0,"MORTGAGE",8300,"PERSONAL",11.46,0.08,3,596,"Yes",0
"1777316",36,"male","High School",145176,9,"MORTGAGE",14500,"DEBTCONSOLIDATION",5.42,0.1,15,685,"No",0
"1777317",35,"female","Associate",105550,12,"MORTGAGE",8000,"MEDICAL",12.72,0.08,11,703,"No",0
"1777318",25,"female","High School",117218,5,"MORTGAGE",9404,"VENTURE",7.06,0.08,3,584,"Yes",0
"1777319",29,"male","Associate",95204,3,"MORTGAGE",10000,"VENTURE",18.09,0.11,9,655,"Yes",0
"1777320",25,"male","Associate",145146,2,"MORTGAGE",9500,"DEBTCONSOLIDATION",5.42,0.07,2,679,"Yes",0
"1777321",25,"male","Associate",75569,4,"RENT",1557,"EDUCATION",10.14,0.02,4,638,"Yes",0
"1777322",25,"male","Associate",108731,0,"MORTGAGE",18000,"HOMEIMPROVEMENT",9.27,0.17,3,630,"Yes",0
"1777323",37,"male","High School",92749,11,"RENT",24250,"DEBTCONSOLIDATION",15.65,0.26,13,567,"No",1
"1777324",38,"male","High School",66466,16,"RENT",9976,"PERSONAL",15.14,0.15,15,707,"No",1
"1777325",30,"male","Associate",109019,5,"RENT",6400,"EDUCATION",6.62,0.06,7,641,"Yes",0
"1777326",35,"male","High School",103313,11,"MORTGAGE",14000,"MEDICAL",10.65,0.14,5,667,"Yes",0
"1777327",24,"male","Associate",145043,3,"MORTGAGE",25000,"EDUCATION",18.53,0.17,2,668,"No",0
"1777328",28,"female","Associate",27638,6,"RENT",11500,"EDUCATION",8.49,0.42,5,612,"No",1
"1777329",23,"female","Bachelor",75375,1,"RENT",4000,"PERSONAL",10.59,0.05,3,600,"No",0
"1777330",26,"male","Bachelor",79943,7,"MORTGAGE",7000,"DEBTCONSOLIDATION",9.63,0.09,2,624,"No",0
"1777331",27,"male","Bachelor",85263,6,"RENT",9000,"MEDICAL",7.88,0.11,5,694,"No",0
"1777332",32,"male","High School",24196,4,"RENT",8397,"DEBTCONSOLIDATION",8.42,0.35,8,550,"No",1
"1777333",24,"female","Bachelor",76449,1,"MORTGAGE",7000,"DEBTCONSOLIDATION",11.01,0.09,3,680,"No",0
"1777334",25,"male","Master",121396,1,"MORTGAGE",20000,"HOMEIMPROVEMENT",6.52,0.16,6,710,"Yes",0
"1777335",22,"female","Bachelor",33856,0,"RENT",4000,"EDUCATION",7.14,0.12,2,651,"No",0
"1777336",25,"female","Master",91306,3,"MORTGAGE",5000,"VENTURE",12.75,0.05,4,665,"Yes",0
"1777337",28,"male","Bachelor",169036,4,"MORTGAGE",25000,"HOMEIMPROVEMENT",14.11,0.15,9,646,"Yes",0
"1777338",32,"female","Bachelor",120927,10,"RENT",18000,"PERSONAL",11.01,0.15,5,548,"Yes",0
"1777339",21,"female","Bachelor",35906,0,"RENT",11000,"MEDICAL",14.22,0.31,2,585,"No",1
"1777340",26,"male","Doctorate",146163,4,"RENT",2500,"EDUCATION",7.66,0.02,4,660,"No",0
"1777341",25,"male","Master",62883,3,"RENT",3600,"DEBTCONSOLIDATION",7.49,0.06,3,698,"Yes",0
"1777342",22,"male","High School",23794,0,"MORTGAGE",5000,"EDUCATION",15.33,0.21,2,572,"No",1
"1777343",34,"female","Associate",79270,12,"MORTGAGE",10000,"PERSONAL",11.36,0.13,7,699,"Yes",0
"1777344",25,"female","Master",57381,0,"RENT",4000,"DEBTCONSOLIDATION",6.62,0.07,4,576,"Yes",0
"1777345",24,"female","Bachelor",77043,0,"RENT",20000,"MEDICAL",12.53,0.26,4,652,"No",1
"1777346",27,"female","Associate",103126,3,"MORTGAGE",12000,"EDUCATION",6.62,0.12,10,629,"Yes",0
"1777347",24,"female","Master",65764,4,"MORTGAGE",3000,"DEBTCONSOLIDATION",7.05,0.05,2,709,"Yes",0
"1777348",22,"male","High School",38133,0,"RENT",5000,"VENTURE",10,0.13,2,645,"Yes",0
"1777349",26,"female","Associate",102675,5,"MORTGAGE",6000,"EDUCATION",9.88,0.06,3,654,"No",0
"1777350",26,"female","Bachelor",51879,2,"RENT",5000,"DEBTCONSOLIDATION",7.29,0.1,4,659,"Yes",0
"1777351",26,"female","Associate",87382,2,"OWN",16000,"VENTURE",10.59,0.18,4,681,"Yes",0
"1777352",25,"male","High School",106619,1,"MORTGAGE",8487,"DEBTCONSOLIDATION",14.65,0.08,5,482,"No",1
"1777353",29,"female","High School",29442,9,"RENT",1000,"MEDICAL",9.99,0.03,7,614,"Yes",0
"1777354",25,"female","High School",78616,0,"RENT",6000,"EDUCATION",13.87,0.08,3,632,"Yes",0
"1777355",29,"female","Associate",37051,5,"RENT",1500,"HOMEIMPROVEMENT",12.11,0.04,8,586,"No",1
"1777356",30,"female","Bachelor",39085,5,"RENT",13275,"EDUCATION",11.01,0.34,5,672,"No",1
"1777357",28,"female","Bachelor",94189,1,"OWN",5250,"MEDICAL",5.79,0.06,10,600,"No",0
"1777358",24,"male","Associate",74438,0,"MORTGAGE",3000,"PERSONAL",15.62,0.04,3,628,"No",0
"1777359",27,"female","Associate",166647,6,"RENT",4011,"EDUCATION",11.73,0.02,10,597,"No",1
"1777360",25,"male","Master",48986,3,"RENT",18000,"MEDICAL",13.11,0.37,3,675,"No",1
"1777361",24,"female","Associate",57069,4,"RENT",8000,"EDUCATION",15.65,0.14,3,693,"Yes",0
"1777362",24,"male","High School",41953,3,"RENT",9000,"DEBTCONSOLIDATION",13.16,0.21,3,633,"Yes",0
"1777363",22,"male","Master",37220,0,"RENT",6500,"EDUCATION",13.85,0.17,3,615,"No",0
"1777364",26,"male","Bachelor",49159,5,"RENT",1800,"VENTURE",13.23,0.04,3,678,"No",0
"1777365",25,"female","Associate",43243,7,"RENT",5000,"MEDICAL",10.36,0.12,3,640,"Yes",0
"1777366",47,"female","High School",78901,26,"RENT",3100,"MEDICAL",13.49,0.04,16,573,"Yes",0
"1777367",33,"female","Associate",58510,9,"OWN",4750,"HOMEIMPROVEMENT",11.01,0.08,8,637,"Yes",0
"1777368",29,"male","Bachelor",90717,3,"RENT",4000,"HOMEIMPROVEMENT",10.75,0.04,9,686,"No",0
"1777369",34,"male","Associate",95535,10,"MORTGAGE",4814,"EDUCATION",9.05,0.05,6,662,"Yes",0
"1777370",24,"male","Bachelor",61137,1,"RENT",10000,"DEBTCONSOLIDATION",7.38,0.16,4,695,"Yes",0
"1777371",24,"female","High School",54876,4,"RENT",7000,"VENTURE",7.51,0.13,4,628,"Yes",0
"1777372",38,"female","Associate",85429,14,"RENT",10800,"DEBTCONSOLIDATION",12.21,0.13,16,640,"No",0
"1777373",24,"male","High School",121912,0,"MORTGAGE",6000,"HOMEIMPROVEMENT",5.99,0.05,4,521,"Yes",0
"1777374",22,"male","Bachelor",72883,0,"RENT",8800,"MEDICAL",8.9,0.12,3,542,"No",0
"1777375",23,"male","Associate",70736,2,"MORTGAGE",7200,"MEDICAL",11.97,0.1,3,626,"No",1
"1777376",30,"male","High School",104837,5,"RENT",14898,"PERSONAL",8.96,0.14,9,567,"No",0
"1777377",24,"male","Master",228512,2,"MORTGAGE",5000,"PERSONAL",5.42,0.02,2,683,"Yes",0
"1777378",28,"female","Doctorate",36970,7,"RENT",5000,"PERSONAL",6.17,0.14,6,704,"Yes",0
"1777379",30,"male","Master",85817,6,"RENT",8000,"VENTURE",11.12,0.09,8,703,"Yes",0
"1777380",25,"female","Master",65561,1,"MORTGAGE",16000,"PERSONAL",11.01,0.24,4,660,"No",0
"1777381",26,"male","Associate",74174,2,"MORTGAGE",2000,"PERSONAL",8.5,0.03,4,610,"Yes",0
"1777382",21,"female","High School",15548,1,"RENT",3000,"PERSONAL",8.9,0.19,3,656,"No",1
"1777383",30,"female","Associate",108001,8,"RENT",28869,"DEBTCONSOLIDATION",7.97,0.27,7,602,"No",1
"1777384",27,"female","Associate",15455,3,"RENT",4000,"VENTURE",10.95,0.26,9,544,"No",1
"1777385",22,"male","Associate",88620,0,"RENT",1800,"VENTURE",11.41,0.02,3,657,"No",0
"1777386",37,"male","High School",32298,13,"RENT",6600,"VENTURE",11.49,0.2,15,616,"Yes",0
"1777387",22,"male","High School",72745,1,"RENT",15000,"MEDICAL",11.01,0.21,4,609,"Yes",0
"1777388",28,"male","Bachelor",129637,6,"MORTGAGE",11472,"VENTURE",8.65,0.09,9,649,"Yes",0
"1777389",25,"male","Associate",73094,3,"RENT",7000,"VENTURE",15.62,0.1,4,687,"Yes",0
"1777390",24,"male","Bachelor",80261,0,"RENT",11875,"DEBTCONSOLIDATION",14.09,0.15,3,619,"No",1
"1777391",42,"female","Associate",48871,20,"RENT",10000,"PERSONAL",16,0.2,12,706,"No",1
"1777392",25,"male","Master",42474,0,"RENT",10000,"VENTURE",11.8,0.24,4,686,"Yes",0
"1777393",23,"female","Associate",46876,2,"RENT",8000,"MEDICAL",6.17,0.17,2,666,"No",0
"1777394",26,"female","Associate",81614,0,"RENT",12000,"HOMEIMPROVEMENT",12.26,0.15,5,607,"Yes",0
"1777395",26,"male","Bachelor",79065,5,"OWN",10000,"VENTURE",13.98,0.13,3,584,"Yes",0
"1777396",28,"female","Associate",61265,9,"RENT",15200,"EDUCATION",10.25,0.25,10,672,"Yes",0
"1777397",22,"female","Associate",87493,1,"OWN",15000,"VENTURE",10.25,0.17,4,567,"Yes",0
"1777398",26,"female","Bachelor",97239,2,"OWN",7000,"PERSONAL",13.22,0.07,2,597,"No",0
"1777399",23,"male","Bachelor",90929,0,"OWN",7600,"VENTURE",8.59,0.08,4,605,"Yes",0
"1777400",23,"male","Associate",118689,0,"RENT",3500,"DEBTCONSOLIDATION",8.07,0.03,3,609,"Yes",0
"1777401",24,"male","Master",42725,4,"MORTGAGE",4800,"DEBTCONSOLIDATION",5.42,0.11,3,700,"Yes",0
"1777402",29,"male","Bachelor",111694,8,"MORTGAGE",10000,"VENTURE",9.63,0.09,6,669,"Yes",0
"1777403",23,"male","High School",30940,0,"RENT",5000,"DEBTCONSOLIDATION",6.91,0.16,3,543,"No",0
"1777404",37,"female","Associate",94826,12,"MORTGAGE",20000,"DEBTCONSOLIDATION",16.35,0.21,14,666,"No",1
"1777405",28,"male","High School",47549,6,"RENT",9558,"MEDICAL",7.24,0.2,6,580,"Yes",0
"1777406",32,"male","Bachelor",109259,9,"MORTGAGE",15000,"VENTURE",13.47,0.14,6,662,"No",0
"1777407",23,"female","High School",62259,0,"MORTGAGE",16000,"PERSONAL",13.11,0.26,3,658,"Yes",0
"1777408",29,"male","Master",132976,5,"MORTGAGE",15000,"EDUCATION",13.47,0.11,10,640,"No",1
"1777409",29,"female","Doctorate",108732,3,"RENT",7200,"PERSONAL",7.14,0.07,6,691,"Yes",0
"1777410",22,"male","Associate",61083,0,"RENT",3200,"VENTURE",8.49,0.05,4,675,"No",0
"1777411",29,"male","Associate",111340,8,"MORTGAGE",14000,"HOMEIMPROVEMENT",6.03,0.13,8,653,"No",0
"1777412",23,"female","Associate",41078,1,"RENT",10000,"EDUCATION",7.51,0.24,4,646,"No",0
"1777413",29,"female","High School",173823,6,"MORTGAGE",16000,"VENTURE",6.62,0.09,9,637,"Yes",0
"1777414",36,"female","Associate",55396,12,"RENT",10000,"MEDICAL",15.99,0.18,14,651,"Yes",0
"1777415",45,"female","Master",58750,26,"RENT",10000,"DEBTCONSOLIDATION",11.86,0.17,16,692,"No",0
"1777416",26,"female","Associate",91144,5,"MORTGAGE",4000,"MEDICAL",12.99,0.04,2,644,"Yes",0
"1777417",22,"female","Bachelor",37014,0,"MORTGAGE",1750,"MEDICAL",10.99,0.05,4,664,"No",0
"1777418",24,"female","Bachelor",96852,1,"MORTGAGE",6182,"PERSONAL",12.77,0.06,3,602,"No",1
"1777419",35,"female","Associate",84618,13,"RENT",5000,"VENTURE",7.74,0.06,6,630,"Yes",0
"1777420",24,"male","Master",61400,1,"RENT",10000,"DEBTCONSOLIDATION",7.29,0.16,4,662,"Yes",0
"1777421",21,"female","Master",47519,0,"RENT",6000,"EDUCATION",10.38,0.13,3,638,"Yes",0
"1777422",22,"female","Bachelor",65385,0,"MORTGAGE",6000,"VENTURE",8.9,0.09,2,627,"No",0
"1777423",24,"male","High School",23071,3,"MORTGAGE",5000,"PERSONAL",9.32,0.22,3,571,"No",1
"1777424",23,"female","Associate",68293,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",11.78,0.09,3,696,"No",0
"1777425",30,"female","Associate",73155,9,"MORTGAGE",8000,"PERSONAL",7.66,0.11,6,593,"Yes",0
"1777426",26,"female","Associate",39475,2,"RENT",15000,"DEBTCONSOLIDATION",10.73,0.38,7,646,"No",1
"1777427",26,"male","High School",241030,3,"MORTGAGE",15000,"EDUCATION",14.79,0.06,3,626,"Yes",0
"1777428",28,"male","Bachelor",151081,5,"MORTGAGE",20000,"DEBTCONSOLIDATION",11.03,0.13,6,613,"No",0
"1777429",24,"male","Bachelor",151319,2,"RENT",12000,"MEDICAL",14.27,0.08,2,703,"No",1
"1777430",22,"male","Associate",210555,0,"MORTGAGE",18000,"EDUCATION",11.01,0.09,2,652,"No",0
"1777431",40,"male","High School",35455,14,"RENT",1054,"MEDICAL",11.39,0.03,13,629,"No",0
"1777432",21,"male","High School",43980,1,"MORTGAGE",4000,"DEBTCONSOLIDATION",5.99,0.09,4,528,"Yes",0
"1777433",24,"female","Master",91871,2,"MORTGAGE",20050,"DEBTCONSOLIDATION",10.59,0.22,2,679,"Yes",0
"1777434",21,"female","Associate",57432,0,"RENT",5000,"PERSONAL",9.32,0.09,3,565,"Yes",0
"1777435",25,"female","Master",101890,6,"MORTGAGE",4677,"PERSONAL",11.76,0.05,2,617,"Yes",0
"1777436",33,"male","Bachelor",36810,14,"RENT",4200,"VENTURE",7.79,0.11,8,610,"No",0
"1777437",29,"male","Associate",76374,8,"MORTGAGE",7384,"MEDICAL",10.42,0.1,9,667,"No",0
"1777438",31,"male","Associate",79766,7,"RENT",21000,"PERSONAL",10.37,0.26,10,540,"No",1
"1777439",27,"male","Bachelor",31240,3,"RENT",5600,"EDUCATION",7.9,0.18,8,578,"Yes",0
"1777440",31,"male","Bachelor",79311,7,"MORTGAGE",5588,"PERSONAL",11.13,0.07,5,618,"Yes",0
"1777441",33,"female","Master",162950,7,"MORTGAGE",10000,"VENTURE",7.51,0.06,10,636,"No",0
"1777442",26,"female","High School",139238,4,"MORTGAGE",5330,"VENTURE",10.68,0.04,3,621,"No",1
"1777443",30,"male","High School",59660,5,"OWN",3500,"MEDICAL",6.99,0.06,5,576,"Yes",0
"1777444",22,"female","High School",37046,0,"RENT",7000,"MEDICAL",9.79,0.19,3,593,"Yes",0
"1777445",23,"male","High School",73026,0,"RENT",12000,"DEBTCONSOLIDATION",12.61,0.16,3,672,"Yes",0
"1777446",23,"female","Bachelor",37100,0,"RENT",8000,"EDUCATION",12.42,0.22,2,657,"No",0
"1777447",23,"male","High School",36724,1,"RENT",3000,"DEBTCONSOLIDATION",12.69,0.08,4,646,"No",1
"1777448",23,"female","Associate",26255,0,"RENT",10000,"EDUCATION",12.62,0.38,4,683,"No",1
"1777449",29,"male","Associate",25018,7,"RENT",8069,"MEDICAL",12.32,0.32,10,650,"No",1
"1777450",25,"male","High School",31156,4,"OWN",2000,"HOMEIMPROVEMENT",14.17,0.06,3,632,"Yes",0
"1777451",30,"female","Bachelor",70493,6,"RENT",8500,"PERSONAL",11.01,0.12,5,632,"Yes",0
"1777452",38,"male","High School",57196,17,"RENT",4775,"VENTURE",11.01,0.08,14,582,"Yes",0
"1777453",35,"female","Master",105236,14,"RENT",15000,"VENTURE",11.01,0.14,7,566,"Yes",0
"1777454",23,"male","High School",72893,0,"RENT",20000,"EDUCATION",8.25,0.27,4,651,"No",1
"1777455",28,"female","Associate",58517,2,"RENT",4000,"DEBTCONSOLIDATION",11.01,0.07,7,640,"No",0
"1777456",24,"male","High School",31276,0,"RENT",3000,"EDUCATION",8.32,0.1,2,575,"Yes",0
"1777457",25,"male","Bachelor",39312,2,"RENT",6000,"PERSONAL",12.92,0.15,3,557,"No",1
"1777458",26,"female","Bachelor",19487,0,"RENT",5000,"DEBTCONSOLIDATION",5.99,0.26,3,622,"No",1
"1777459",23,"female","Master",70380,0,"MORTGAGE",3500,"PERSONAL",10.65,0.05,4,691,"Yes",0
"1777460",23,"male","High School",67013,3,"MORTGAGE",15000,"PERSONAL",6.17,0.22,2,590,"No",0
"1777461",22,"male","Master",58582,1,"RENT",7200,"EDUCATION",9.62,0.12,3,696,"No",0
"1777462",24,"female","Bachelor",178328,2,"MORTGAGE",25000,"DEBTCONSOLIDATION",15.31,0.14,2,665,"No",1
"1777463",32,"female","Bachelor",28226,12,"RENT",4000,"DEBTCONSOLIDATION",11.01,0.14,8,698,"Yes",0
"1777464",27,"female","Associate",268928,8,"RENT",25000,"EDUCATION",18.3,0.09,9,677,"No",1
"1777465",23,"male","Bachelor",136259,0,"MORTGAGE",35000,"EDUCATION",11.01,0.26,2,603,"Yes",0
"1777466",28,"male","High School",57279,5,"MORTGAGE",10000,"MEDICAL",13.61,0.17,10,656,"No",1
"1777467",40,"male","Associate",100575,19,"MORTGAGE",2800,"EDUCATION",12.18,0.03,13,653,"No",1
"1777468",30,"male","Associate",174707,8,"MORTGAGE",5869,"DEBTCONSOLIDATION",10.46,0.03,8,618,"Yes",0
"1777469",32,"female","Associate",65866,8,"MORTGAGE",5000,"DEBTCONSOLIDATION",7.82,0.08,7,531,"No",0
"1777470",22,"female","Associate",54870,0,"RENT",20000,"EDUCATION",7.9,0.36,4,631,"No",1
"1777471",23,"female","Bachelor",37107,0,"OWN",7000,"VENTURE",7.49,0.19,3,599,"No",0
"1777472",39,"female","High School",92835,14,"RENT",6400,"VENTURE",11.01,0.07,15,615,"Yes",0
"1777473",23,"female","Master",17618,2,"RENT",1500,"MEDICAL",8.88,0.09,2,660,"No",0
"1777474",23,"female","Master",91042,1,"RENT",10000,"VENTURE",6.03,0.11,3,546,"Yes",0
"1777475",37,"male","Doctorate",76644,14,"RENT",4000,"HOMEIMPROVEMENT",11.01,0.05,13,647,"No",0
"1777476",40,"male","High School",98347,19,"MORTGAGE",24000,"EDUCATION",9.25,0.24,15,610,"No",0
"1777477",34,"female","Associate",162530,10,"MORTGAGE",10000,"VENTURE",7.37,0.06,9,551,"Yes",0
"1777478",28,"male","High School",48047,6,"RENT",5250,"DEBTCONSOLIDATION",11.49,0.11,8,617,"Yes",0
"1777479",24,"female","Master",99407,1,"OWN",25000,"EDUCATION",15.27,0.25,3,690,"No",0
"1777480",25,"male","High School",77304,6,"MORTGAGE",7000,"DEBTCONSOLIDATION",11.49,0.09,4,630,"No",1
"1777481",34,"female","High School",58816,8,"MORTGAGE",3600,"VENTURE",10.37,0.06,5,686,"No",0
