"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"2187248",26,"male","Bachelor",188246,3,"MORTGAGE",7000,"PERSONAL",9.91,0.04,4,622,"No",0
"2187249",24,"male","Bachelor",51912,2,"RENT",18250,"VENTURE",12.5,0.35,4,652,"No",1
"2187250",43,"male","High School",44004,20,"RENT",9000,"MEDICAL",5.79,0.2,17,636,"Yes",0
"2187251",25,"male","Bachelor",112857,5,"MORTGAGE",2000,"DEBTCONSOLIDATION",15.23,0.02,4,668,"Yes",0
"2187252",30,"male","Master",62148,5,"MORTGAGE",2000,"PERSONAL",10.99,0.03,10,654,"Yes",0
"2187253",26,"female","Bachelor",65527,0,"RENT",17441,"VENTURE",9.62,0.27,4,533,"No",1
"2187254",25,"male","High School",118868,4,"MORTGAGE",1000,"HOMEIMPROVEMENT",11.14,0.01,4,613,"No",0
"2187255",23,"male","Master",87257,0,"MORTGAGE",5000,"EDUCATION",11.26,0.06,3,581,"Yes",0
"2187256",25,"male","Master",79057,4,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.48,0.19,4,606,"Yes",0
"2187257",30,"female","Bachelor",198841,6,"RENT",15000,"VENTURE",13.92,0.08,9,671,"Yes",0
"2187258",25,"female","Master",81207,2,"MORTGAGE",7000,"EDUCATION",8.63,0.09,3,631,"Yes",0
"2187259",23,"male","Associate",62593,2,"RENT",3000,"MEDICAL",11.54,0.05,2,615,"No",0
"2187260",22,"male","Bachelor",65801,0,"RENT",7000,"MEDICAL",14.96,0.11,4,674,"No",1
"2187261",37,"female","High School",133003,15,"MORTGAGE",12000,"HOMEIMPROVEMENT",7.88,0.09,16,686,"Yes",0
"2187262",25,"female","Associate",68128,2,"MORTGAGE",5000,"PERSONAL",5.42,0.07,4,589,"No",0
"2187263",28,"male","Bachelor",72988,9,"RENT",16000,"MEDICAL",16.07,0.22,8,576,"No",1
"2187264",29,"male","Associate",94670,7,"MORTGAGE",18000,"PERSONAL",6.62,0.19,5,583,"No",0
"2187265",22,"male","High School",67012,2,"RENT",25000,"EDUCATION",11.01,0.37,4,653,"No",1
"2187266",35,"female","High School",54789,15,"RENT",10000,"VENTURE",10.36,0.18,5,588,"No",0
"2187267",26,"male","Bachelor",37824,0,"RENT",8000,"HOMEIMPROVEMENT",14.27,0.21,3,653,"No",1
"2187268",24,"male","Associate",109978,3,"MORTGAGE",2400,"DEBTCONSOLIDATION",9.91,0.02,4,613,"No",0
"2187269",27,"male","High School",41671,0,"RENT",8924,"EDUCATION",9.1,0.21,7,646,"No",1
"2187270",25,"male","Master",46255,1,"OWN",5000,"HOMEIMPROVEMENT",10.99,0.11,3,654,"Yes",0
"2187271",23,"female","Bachelor",47272,5,"RENT",8450,"EDUCATION",10.62,0.18,4,623,"Yes",0
"2187272",29,"male","Master",49166,9,"RENT",8514,"MEDICAL",11.87,0.17,8,534,"Yes",0
"2187273",28,"female","High School",60960,4,"RENT",6400,"VENTURE",9.33,0.1,7,627,"Yes",0
"2187274",30,"female","Bachelor",74758,9,"MORTGAGE",6000,"HOMEIMPROVEMENT",8.44,0.08,9,642,"Yes",0
"2187275",23,"female","High School",39416,0,"RENT",20000,"DEBTCONSOLIDATION",12.61,0.51,4,593,"No",1
"2187276",24,"male","High School",70440,2,"MORTGAGE",8000,"EDUCATION",13.43,0.11,4,671,"No",0
"2187277",23,"male","Bachelor",51379,0,"RENT",3000,"EDUCATION",17.93,0.06,2,497,"Yes",0
"2187278",27,"male","Doctorate",91099,4,"MORTGAGE",6625,"VENTURE",11.01,0.07,9,665,"Yes",0
"2187279",28,"female","Associate",60081,7,"RENT",10000,"MEDICAL",10.37,0.17,9,612,"No",1
"2187280",25,"female","Associate",57507,0,"RENT",6000,"PERSONAL",9.67,0.1,3,668,"Yes",0
"2187281",24,"female","Bachelor",88171,5,"RENT",18598,"HOMEIMPROVEMENT",8.51,0.21,2,709,"No",1
"2187282",34,"male","Doctorate",33489,11,"RENT",2525,"VENTURE",12.21,0.08,7,606,"Yes",0
"2187283",24,"female","High School",78698,0,"RENT",12000,"VENTURE",11.45,0.15,5,510,"Yes",0
"2187284",58,"female","Associate",34009,33,"RENT",3500,"HOMEIMPROVEMENT",16,0.1,21,672,"No",1
"2187285",24,"male","High School",30624,0,"RENT",6950,"MEDICAL",14.42,0.23,3,669,"No",1
"2187286",22,"female","Master",31360,1,"MORTGAGE",1000,"MEDICAL",11.48,0.03,3,609,"No",1
"2187287",24,"male","Master",52547,1,"RENT",14500,"PERSONAL",10.75,0.28,2,652,"No",1
"2187288",27,"male","Bachelor",48964,4,"RENT",6500,"VENTURE",8.4,0.13,4,600,"Yes",0
"2187289",24,"female","High School",18022,0,"RENT",4050,"MEDICAL",6.91,0.22,4,638,"No",1
"2187290",40,"male","Associate",180967,18,"MORTGAGE",7500,"EDUCATION",8.07,0.04,15,626,"Yes",0
"2187291",24,"male","Associate",79037,3,"MORTGAGE",11000,"PERSONAL",11.49,0.14,2,630,"No",0
"2187292",26,"female","High School",60875,2,"RENT",13000,"HOMEIMPROVEMENT",11.01,0.21,3,609,"Yes",0
"2187293",24,"female","High School",121015,0,"MORTGAGE",10000,"HOMEIMPROVEMENT",12.87,0.08,4,681,"Yes",0
"2187294",23,"male","Associate",90866,0,"OWN",10000,"VENTURE",6.92,0.11,2,659,"No",0
"2187295",24,"male","High School",48815,4,"RENT",5000,"VENTURE",14.11,0.1,3,579,"No",1
"2187296",23,"female","High School",96988,0,"RENT",7000,"VENTURE",7.14,0.07,2,672,"No",0
"2187297",25,"female","Bachelor",72774,5,"MORTGAGE",12500,"MEDICAL",11.49,0.17,2,695,"No",0
"2187298",26,"male","Associate",64565,6,"MORTGAGE",8000,"EDUCATION",11.01,0.12,3,615,"Yes",0
"2187299",28,"female","Associate",71929,4,"RENT",5000,"DEBTCONSOLIDATION",15.23,0.07,6,671,"No",1
"2187300",24,"female","Bachelor",80544,0,"RENT",30000,"MEDICAL",11.01,0.37,3,668,"No",1
"2187301",22,"female","Associate",76209,0,"MORTGAGE",6000,"HOMEIMPROVEMENT",14.74,0.08,4,611,"No",1
"2187302",23,"male","High School",137014,1,"MORTGAGE",12000,"EDUCATION",7.66,0.09,3,630,"No",0
"2187303",30,"male","High School",25625,10,"RENT",5000,"DEBTCONSOLIDATION",9.99,0.2,5,667,"Yes",0
"2187304",26,"male","Associate",68687,2,"MORTGAGE",3023,"EDUCATION",11.28,0.04,6,651,"Yes",0
"2187305",33,"male","Associate",139081,12,"MORTGAGE",25000,"MEDICAL",11.86,0.18,8,635,"Yes",0
"2187306",24,"male","Associate",61009,4,"RENT",16000,"HOMEIMPROVEMENT",10.66,0.26,2,597,"No",1
"2187307",24,"male","Associate",117052,0,"RENT",16013,"VENTURE",6.61,0.14,3,651,"Yes",0
"2187308",37,"female","High School",85083,15,"RENT",6000,"VENTURE",13.09,0.07,15,715,"No",0
"2187309",29,"male","Bachelor",541155,4,"MORTGAGE",25000,"EDUCATION",15.37,0.05,7,683,"No",0
"2187310",55,"female","Associate",65580,27,"RENT",1000,"DEBTCONSOLIDATION",13.99,0.02,27,672,"No",1
"2187311",33,"male","Associate",60860,8,"MORTGAGE",10000,"HOMEIMPROVEMENT",9.99,0.16,7,662,"No",0
"2187312",28,"male","Bachelor",62238,4,"RENT",6000,"DEBTCONSOLIDATION",12.69,0.1,5,665,"No",0
"2187313",24,"female","High School",48805,3,"RENT",7000,"EDUCATION",11.34,0.14,2,649,"No",0
"2187314",46,"male","High School",105155,26,"MORTGAGE",20000,"PERSONAL",12.41,0.19,17,648,"No",0
"2187315",28,"female","Bachelor",63448,4,"RENT",5600,"MEDICAL",13.85,0.09,8,647,"No",0
"2187316",23,"male","High School",94566,1,"RENT",20000,"HOMEIMPROVEMENT",18.25,0.21,2,611,"No",1
"2187317",32,"male","High School",61384,5,"MORTGAGE",5400,"EDUCATION",7.14,0.09,9,505,"Yes",0
"2187318",32,"male","Bachelor",144870,8,"MORTGAGE",6600,"DEBTCONSOLIDATION",7.49,0.05,5,591,"Yes",0
"2187319",22,"male","High School",108843,0,"MORTGAGE",20000,"VENTURE",12.53,0.18,3,580,"No",0
"2187320",27,"female","Associate",38328,5,"OWN",7000,"DEBTCONSOLIDATION",16.35,0.18,10,586,"No",1
"2187321",25,"female","Bachelor",43329,2,"RENT",4000,"MEDICAL",10.99,0.09,3,641,"Yes",0
"2187322",22,"male","Associate",79105,0,"RENT",8000,"VENTURE",10.59,0.1,2,543,"Yes",0
"2187323",23,"female","Associate",54067,2,"MORTGAGE",6500,"EDUCATION",7.51,0.12,4,613,"No",0
"2187324",27,"male","Associate",148739,9,"MORTGAGE",13225,"VENTURE",16.11,0.09,7,652,"No",0
"2187325",25,"male","Associate",130715,5,"RENT",20000,"HOMEIMPROVEMENT",11.01,0.15,4,632,"No",0
"2187326",25,"male","Associate",116428,0,"RENT",12000,"DEBTCONSOLIDATION",11.99,0.1,3,623,"Yes",0
"2187327",22,"female","Bachelor",15436,2,"RENT",1000,"EDUCATION",13.57,0.06,2,698,"No",1
"2187328",24,"male","High School",77492,1,"RENT",1300,"HOMEIMPROVEMENT",13.49,0.02,3,599,"No",1
"2187329",30,"female","Bachelor",36845,4,"RENT",3600,"VENTURE",10.28,0.1,10,644,"Yes",0
"2187330",45,"male","Bachelor",88565,23,"RENT",5600,"EDUCATION",15.27,0.06,11,584,"No",1
"2187331",24,"male","Associate",62498,2,"MORTGAGE",13000,"EDUCATION",10.95,0.21,2,618,"No",0
"2187332",29,"female","Master",77574,4,"RENT",12930,"HOMEIMPROVEMENT",12.18,0.17,8,723,"Yes",0
"2187333",25,"female","High School",53658,3,"RENT",7500,"MEDICAL",13.92,0.14,3,599,"No",1
"2187334",23,"female","Bachelor",55069,1,"RENT",20000,"MEDICAL",12.9,0.36,3,562,"No",1
"2187335",48,"female","Associate",39842,28,"RENT",2000,"VENTURE",17.27,0.05,16,652,"No",1
"2187336",37,"male","Associate",19183,16,"OWN",5000,"VENTURE",7.74,0.26,13,686,"No",1
"2187337",26,"female","Bachelor",65847,2,"MORTGAGE",9555,"PERSONAL",13.3,0.15,6,615,"Yes",0
"2187338",28,"female","Associate",66111,4,"MORTGAGE",13750,"HOMEIMPROVEMENT",11.14,0.21,7,585,"Yes",0
"2187339",26,"male","Associate",36677,1,"RENT",1000,"EDUCATION",9.63,0.03,3,514,"Yes",0
"2187340",28,"male","Bachelor",99300,5,"RENT",4000,"DEBTCONSOLIDATION",8.73,0.04,10,621,"Yes",0
"2187341",43,"male","High School",60784,20,"MORTGAGE",11500,"MEDICAL",11.01,0.19,12,625,"Yes",0
"2187342",24,"female","Bachelor",75557,2,"MORTGAGE",4000,"PERSONAL",8.9,0.05,4,713,"No",0
"2187343",28,"male","Doctorate",51461,6,"RENT",5000,"MEDICAL",10.36,0.1,5,636,"Yes",0
"2187344",29,"male","High School",59802,6,"RENT",6000,"PERSONAL",13.99,0.1,6,660,"No",1
"2187345",31,"female","Bachelor",96689,8,"RENT",10000,"VENTURE",7.66,0.1,7,668,"Yes",0
"2187346",50,"female","Master",43578,28,"RENT",4600,"MEDICAL",12.23,0.11,13,677,"No",0
"2187347",31,"male","Associate",38255,9,"RENT",2473,"EDUCATION",8.25,0.06,8,676,"No",0
"2187348",24,"female","Bachelor",53028,2,"RENT",18000,"DEBTCONSOLIDATION",16.63,0.34,2,709,"No",1
"2187349",44,"male","Doctorate",63317,21,"MORTGAGE",6000,"VENTURE",8.59,0.09,11,686,"No",0
"2187350",26,"male","Associate",67064,4,"MORTGAGE",5000,"VENTURE",7.67,0.07,4,672,"Yes",0
"2187351",30,"male","Bachelor",59688,8,"RENT",16000,"DEBTCONSOLIDATION",13.87,0.27,7,626,"No",1
"2187352",35,"female","Associate",101613,12,"MORTGAGE",15200,"DEBTCONSOLIDATION",15.27,0.15,7,620,"No",1
"2187353",36,"female","Associate",102573,14,"RENT",12000,"MEDICAL",7.29,0.12,14,708,"Yes",0
"2187354",36,"male","High School",145067,13,"MORTGAGE",25000,"HOMEIMPROVEMENT",11.06,0.17,11,697,"No",0
"2187355",41,"male","High School",533530,19,"MORTGAGE",2500,"EDUCATION",15.31,0,11,667,"Yes",0
"2187356",23,"male","High School",70442,2,"RENT",10000,"DEBTCONSOLIDATION",11.25,0.14,3,613,"No",0
"2187357",35,"male","High School",213281,10,"MORTGAGE",11434,"DEBTCONSOLIDATION",15.64,0.05,7,581,"No",1
"2187358",35,"female","High School",42993,8,"RENT",8000,"EDUCATION",11.29,0.19,11,577,"Yes",0
"2187359",23,"female","High School",58561,0,"RENT",10000,"EDUCATION",12.84,0.17,4,619,"Yes",0
"2187360",22,"female","High School",56220,1,"MORTGAGE",4000,"PERSONAL",10.37,0.07,2,568,"Yes",0
"2187361",25,"female","Bachelor",94664,0,"MORTGAGE",8000,"DEBTCONSOLIDATION",6.97,0.08,4,669,"No",0
"2187362",24,"female","Bachelor",96989,4,"RENT",24000,"MEDICAL",10.25,0.25,2,603,"No",0
"2187363",34,"female","Bachelor",154543,13,"MORTGAGE",12325,"HOMEIMPROVEMENT",8.49,0.08,5,667,"No",1
"2187364",25,"male","Master",79020,4,"MORTGAGE",1523,"VENTURE",5.49,0.02,4,651,"Yes",0
"2187365",25,"male","Associate",90920,2,"MORTGAGE",12000,"DEBTCONSOLIDATION",11.49,0.13,3,637,"No",0
"2187366",22,"male","Master",50740,0,"RENT",2400,"EDUCATION",12.22,0.05,2,621,"Yes",0
"2187367",31,"female","High School",44409,9,"RENT",8000,"PERSONAL",8.49,0.18,8,565,"Yes",0
"2187368",26,"female","Bachelor",83890,4,"RENT",6000,"DEBTCONSOLIDATION",15.47,0.07,7,577,"No",1
"2187369",31,"female","Master",75190,11,"RENT",10000,"VENTURE",12.84,0.13,5,698,"Yes",0
"2187370",35,"male","Bachelor",60864,14,"MORTGAGE",4000,"MEDICAL",8.69,0.07,9,643,"Yes",0
"2187371",27,"female","Bachelor",43155,7,"MORTGAGE",9000,"MEDICAL",11.4,0.21,5,637,"No",0
"2187372",23,"male","Master",14182,0,"OWN",1400,"VENTURE",9.32,0.1,4,660,"Yes",0
"2187373",32,"female","Bachelor",82297,12,"RENT",3800,"VENTURE",16.89,0.05,8,699,"No",0
"2187374",24,"male","High School",74611,1,"MORTGAGE",3200,"VENTURE",11.49,0.04,2,641,"Yes",0
"2187375",35,"male","Associate",36526,13,"RENT",6150,"EDUCATION",12.21,0.17,10,702,"No",0
"2187376",26,"female","High School",87340,3,"MORTGAGE",6600,"HOMEIMPROVEMENT",11.01,0.08,2,561,"Yes",0
"2187377",26,"female","Associate",84944,5,"MORTGAGE",2000,"VENTURE",12.39,0.02,2,650,"Yes",0
"2187378",37,"female","Associate",37133,14,"RENT",8875,"EDUCATION",10.59,0.24,11,676,"Yes",0
"2187379",25,"female","Master",55089,2,"RENT",13650,"MEDICAL",18.79,0.25,2,624,"No",1
"2187380",22,"female","Bachelor",70683,0,"MORTGAGE",21250,"VENTURE",6.91,0.3,4,589,"Yes",0
"2187381",22,"male","Bachelor",58849,2,"MORTGAGE",13000,"VENTURE",10.99,0.22,3,638,"No",0
"2187382",26,"female","Bachelor",105449,1,"MORTGAGE",2183,"EDUCATION",10.21,0.02,3,512,"Yes",0
"2187383",31,"male","Associate",37391,8,"RENT",20200,"PERSONAL",14.74,0.54,5,589,"No",1
"2187384",38,"male","High School",104895,15,"MORTGAGE",5000,"PERSONAL",15,0.05,13,555,"Yes",0
"2187385",22,"male","Bachelor",81701,1,"RENT",23400,"VENTURE",7.49,0.29,2,589,"No",1
"2187386",31,"female","Master",65406,10,"MORTGAGE",3537,"PERSONAL",7.89,0.05,6,683,"No",0
"2187387",28,"female","Bachelor",65895,5,"RENT",8000,"DEBTCONSOLIDATION",14.97,0.12,10,580,"No",1
"2187388",26,"male","Bachelor",44222,0,"MORTGAGE",5400,"HOMEIMPROVEMENT",7.51,0.12,4,549,"No",0
"2187389",25,"female","Bachelor",18947,2,"RENT",4438,"PERSONAL",11.65,0.23,4,616,"No",1
"2187390",29,"female","Master",76497,5,"RENT",10000,"MEDICAL",7.41,0.13,5,669,"No",0
"2187391",35,"female","Bachelor",79139,10,"RENT",5000,"VENTURE",7.32,0.06,9,596,"Yes",0
"2187392",23,"female","High School",68203,0,"MORTGAGE",7200,"VENTURE",6.03,0.11,2,578,"Yes",0
"2187393",23,"female","High School",96064,0,"MORTGAGE",10000,"MEDICAL",7.54,0.1,2,615,"Yes",0
"2187394",24,"male","Master",73079,0,"MORTGAGE",13000,"MEDICAL",7.51,0.18,3,721,"No",0
"2187395",24,"female","Associate",43183,2,"MORTGAGE",7000,"EDUCATION",5.42,0.16,3,698,"Yes",0
"2187396",23,"male","High School",58504,0,"RENT",10000,"DEBTCONSOLIDATION",7.29,0.17,2,572,"No",0
"2187397",43,"male","Associate",148671,19,"MORTGAGE",14165,"PERSONAL",11.48,0.1,16,678,"No",1
"2187398",26,"female","Master",111377,0,"MORTGAGE",24250,"MEDICAL",14.72,0.22,4,661,"No",0
"2187399",24,"male","Associate",36767,0,"RENT",10000,"DEBTCONSOLIDATION",11.66,0.27,2,554,"No",1
"2187400",32,"female","High School",26667,10,"RENT",1800,"VENTURE",12.99,0.07,8,649,"Yes",0
"2187401",38,"female","Associate",84617,13,"MORTGAGE",9000,"HOMEIMPROVEMENT",9.16,0.11,12,558,"Yes",0
"2187402",24,"female","Bachelor",127031,0,"MORTGAGE",6000,"MEDICAL",9.99,0.05,2,645,"Yes",0
"2187403",25,"female","Bachelor",102833,3,"RENT",9600,"EDUCATION",13.62,0.09,4,673,"No",0
"2187404",30,"male","Bachelor",35671,8,"OWN",6250,"HOMEIMPROVEMENT",11.01,0.18,8,614,"Yes",0
"2187405",25,"male","High School",73177,3,"OWN",17000,"PERSONAL",12.42,0.23,2,649,"No",0
"2187406",36,"female","Bachelor",54981,12,"RENT",8000,"DEBTCONSOLIDATION",10.89,0.15,13,636,"No",0
"2187407",31,"female","Bachelor",63789,9,"RENT",8368,"MEDICAL",7.78,0.13,7,654,"No",1
"2187408",29,"male","Bachelor",65817,7,"MORTGAGE",7500,"MEDICAL",7.49,0.11,7,460,"No",1
"2187409",28,"male","Master",130627,6,"MORTGAGE",5000,"VENTURE",12.87,0.04,8,635,"No",0
"2187410",26,"male","Associate",61152,5,"RENT",8000,"DEBTCONSOLIDATION",12.99,0.13,3,565,"Yes",0
"2187411",28,"male","High School",45919,8,"RENT",9000,"HOMEIMPROVEMENT",14.59,0.2,8,671,"No",1
"2187412",26,"female","High School",101920,3,"RENT",15000,"DEBTCONSOLIDATION",16,0.15,3,629,"No",1
"2187413",28,"male","Bachelor",97019,5,"MORTGAGE",22750,"VENTURE",11.49,0.23,6,699,"No",0
"2187414",22,"female","High School",151146,1,"RENT",18000,"MEDICAL",14.79,0.12,3,642,"Yes",0
"2187415",29,"female","Associate",58595,9,"MORTGAGE",6625,"PERSONAL",8.49,0.11,9,695,"No",0
"2187416",22,"female","High School",37249,1,"RENT",3000,"PERSONAL",6.15,0.08,4,575,"Yes",0
"2187417",29,"female","Master",34638,7,"RENT",8803,"EDUCATION",10.01,0.25,10,658,"No",1
"2187418",26,"female","Associate",79087,3,"MORTGAGE",7200,"VENTURE",11.65,0.09,6,566,"Yes",0
"2187419",23,"female","Associate",36948,1,"RENT",3000,"VENTURE",8.6,0.08,3,648,"Yes",0
"2187420",31,"female","Associate",101352,8,"RENT",10000,"DEBTCONSOLIDATION",8,0.1,8,596,"Yes",0
"2187421",28,"male","Bachelor",96932,7,"RENT",17000,"MEDICAL",5.79,0.18,6,666,"Yes",0
"2187422",29,"male","Associate",73266,8,"MORTGAGE",5000,"EDUCATION",7.66,0.07,10,680,"No",0
"2187423",24,"male","Bachelor",29678,1,"OWN",2400,"EDUCATION",7.49,0.08,2,603,"Yes",0
"2187424",30,"male","Master",91081,6,"MORTGAGE",8000,"PERSONAL",7.14,0.09,9,548,"Yes",0
"2187425",22,"female","High School",51597,0,"RENT",10000,"EDUCATION",11.79,0.19,4,564,"Yes",0
"2187426",36,"female","Associate",840912,14,"MORTGAGE",25000,"MEDICAL",12.53,0.03,13,629,"Yes",0
"2187427",26,"female","Bachelor",145063,4,"MORTGAGE",20000,"HOMEIMPROVEMENT",17.74,0.14,3,633,"No",0
"2187428",27,"female","Bachelor",74374,6,"RENT",12000,"PERSONAL",12.14,0.16,5,601,"Yes",0
"2187429",30,"female","Associate",30999,7,"RENT",3500,"PERSONAL",10.82,0.11,10,653,"Yes",0
"2187430",24,"female","Associate",63897,0,"RENT",20000,"HOMEIMPROVEMENT",11.01,0.31,3,614,"No",1
"2187431",24,"male","Bachelor",153482,1,"MORTGAGE",12000,"HOMEIMPROVEMENT",15.05,0.08,3,664,"No",0
"2187432",22,"female","High School",44385,0,"MORTGAGE",12375,"EDUCATION",11.01,0.28,3,488,"Yes",0
"2187433",26,"female","Master",44216,2,"RENT",6778,"DEBTCONSOLIDATION",10.52,0.15,8,582,"No",1
"2187434",23,"male","High School",75328,0,"RENT",7000,"PERSONAL",9.91,0.09,4,568,"Yes",0
"2187435",26,"female","Bachelor",40346,2,"RENT",4000,"DEBTCONSOLIDATION",7.16,0.1,8,603,"No",0
"2187436",23,"female","High School",57181,0,"OWN",7000,"EDUCATION",5.79,0.12,4,571,"Yes",0
"2187437",28,"female","High School",251909,8,"OWN",15000,"HOMEIMPROVEMENT",14.84,0.06,8,621,"Yes",0
"2187438",24,"male","Bachelor",24132,0,"RENT",6000,"EDUCATION",10.59,0.25,3,653,"No",1
"2187439",26,"male","High School",81363,4,"MORTGAGE",10400,"MEDICAL",8.9,0.13,4,624,"Yes",0
"2187440",25,"female","High School",60878,0,"RENT",13000,"MEDICAL",12.13,0.21,3,515,"Yes",0
"2187441",33,"female","Bachelor",111986,11,"MORTGAGE",13038,"DEBTCONSOLIDATION",8.5,0.12,7,690,"No",0
"2187442",34,"female","Associate",109000,13,"RENT",6400,"MEDICAL",11.01,0.06,7,694,"Yes",0
"2187443",25,"male","High School",166821,2,"MORTGAGE",4678,"VENTURE",12.87,0.03,4,672,"No",0
"2187444",35,"male","High School",128154,12,"MORTGAGE",15000,"DEBTCONSOLIDATION",15.35,0.12,8,600,"No",0
"2187445",22,"male","Associate",31211,0,"RENT",2050,"EDUCATION",10.59,0.07,3,626,"No",0
"2187446",31,"male","Bachelor",84887,7,"MORTGAGE",4000,"EDUCATION",6.54,0.05,7,662,"No",0
"2187447",25,"male","Bachelor",120850,4,"MORTGAGE",12000,"EDUCATION",8.94,0.1,4,622,"No",0
"2187448",29,"male","High School",121261,5,"OWN",10000,"PERSONAL",6.92,0.08,8,649,"No",0
"2187449",30,"female","Master",53113,11,"RENT",4177,"EDUCATION",13.4,0.08,7,677,"Yes",0
"2187450",23,"male","Bachelor",133311,1,"MORTGAGE",25000,"EDUCATION",9.91,0.19,3,656,"No",0
"2187451",24,"male","Associate",49513,1,"RENT",3600,"EDUCATION",10.59,0.07,2,633,"Yes",0
"2187452",24,"female","Master",58363,5,"RENT",3277,"EDUCATION",10.82,0.06,4,731,"No",1
"2187453",34,"female","Bachelor",64998,14,"RENT",3200,"EDUCATION",6.76,0.05,5,658,"No",0
"2187454",22,"female","Bachelor",30989,0,"RENT",5825,"MEDICAL",14.27,0.19,2,629,"No",0
"2187455",30,"male","Associate",110077,7,"MORTGAGE",18374,"HOMEIMPROVEMENT",12.06,0.17,7,621,"No",0
"2187456",35,"male","Bachelor",22673,13,"RENT",3000,"PERSONAL",10.53,0.13,8,680,"No",1
"2187457",23,"female","Bachelor",144993,0,"MORTGAGE",6000,"VENTURE",13.06,0.04,4,634,"Yes",0
"2187458",24,"male","Master",43074,4,"MORTGAGE",15000,"EDUCATION",7.49,0.35,4,672,"No",0
"2187459",21,"female","Master",35900,0,"RENT",8000,"DEBTCONSOLIDATION",9.88,0.22,2,656,"Yes",0
"2187460",30,"male","Bachelor",152386,7,"MORTGAGE",8000,"VENTURE",10.74,0.05,8,701,"Yes",0
"2187461",25,"male","High School",70721,0,"MORTGAGE",2750,"PERSONAL",12.86,0.04,4,614,"Yes",0
"2187462",25,"female","Associate",62348,2,"RENT",20027,"EDUCATION",10.87,0.32,4,625,"No",1
"2187463",28,"male","Bachelor",111631,9,"MORTGAGE",10000,"MEDICAL",16.89,0.09,8,622,"No",1
"2187464",22,"male","Associate",34972,0,"RENT",7900,"VENTURE",9.99,0.23,2,629,"Yes",0
"2187465",21,"male","Associate",48633,0,"RENT",5000,"EDUCATION",5.79,0.1,2,638,"Yes",0
"2187466",23,"female","High School",21049,3,"RENT",2750,"MEDICAL",16.77,0.13,2,682,"No",1
"2187467",37,"male","High School",107969,15,"MORTGAGE",10000,"DEBTCONSOLIDATION",11.01,0.09,12,595,"Yes",0
"2187468",24,"female","Bachelor",85158,0,"MORTGAGE",8950,"PERSONAL",11.89,0.11,3,642,"No",0
"2187469",26,"male","High School",88292,5,"RENT",10000,"MEDICAL",7.69,0.11,3,596,"Yes",0
"2187470",22,"female","Bachelor",23907,0,"RENT",2500,"HOMEIMPROVEMENT",14.22,0.1,2,563,"No",1
"2187471",23,"male","Master",96761,4,"MORTGAGE",11000,"PERSONAL",12.73,0.11,3,601,"Yes",0
"2187472",26,"male","Bachelor",64106,5,"RENT",2800,"VENTURE",13.47,0.04,4,658,"Yes",0
"2187473",26,"female","Associate",114788,4,"MORTGAGE",15000,"VENTURE",10.37,0.13,4,561,"Yes",0
"2187474",22,"male","Bachelor",43185,0,"RENT",8000,"EDUCATION",9.2,0.19,4,675,"No",0
"2187475",25,"female","Associate",64768,2,"RENT",6000,"HOMEIMPROVEMENT",7.9,0.09,4,684,"No",0
"2187476",29,"female","High School",71865,6,"RENT",23663,"DEBTCONSOLIDATION",15.6,0.33,8,653,"No",1
"2187477",25,"female","Associate",43127,5,"RENT",6500,"MEDICAL",12.68,0.15,2,559,"Yes",0
"2187478",28,"male","Bachelor",53713,6,"RENT",19000,"MEDICAL",16.82,0.35,8,651,"No",1
"2187479",24,"male","High School",114781,1,"RENT",4000,"MEDICAL",7.9,0.03,4,642,"No",0
"2187480",25,"male","Associate",43124,2,"RENT",1500,"MEDICAL",10,0.03,4,607,"Yes",0
"2187481",23,"male","Associate",118701,4,"MORTGAGE",10000,"VENTURE",11.01,0.08,4,648,"Yes",0
"2187482",24,"male","Bachelor",141568,1,"MORTGAGE",10800,"MEDICAL",11.01,0.08,3,690,"Yes",0
